ApertureValue,BrightnessValue,ColorSpace,ComponentsConfiguration,CompositeImage,DateTime,DateTimeDigitized,DateTimeOriginal,DigitalZoomRatio,ExifImageHeight,ExifImageWidth,ExifOffset,ExifVersion,ExposureBiasValue,ExposureMode,ExposureProgram,ExposureTime,FNumber,Filename,Flash,FlashPixVersion,FocalLength,FocalLengthIn35mmFilm,Format,GPSInfo,HostComputer,ISOSpeedRatings,Image Size,LensMake,LensModel,LensSpecification,Make,MakerNote,MeteringMode,Model,OffsetTime,OffsetTimeDigitized,OffsetTimeOriginal,ResolutionUnit,SceneCaptureType,SceneType,SensingMethod,ShutterSpeedValue,Software,SubjectLocation,SubsecTimeDigitized,SubsecTimeOriginal,WhiteBalance,XResolution,YCbCrPositioning,YResolution
1.3561438092556088,8.341163856126329,65535,b'\x01\x02\x03\x00',2,2025:08:08 11:01:02,2025:08:08 11:01:02,2025:08:08 11:01:02,,2048,1536,214,b'0232',0.0,0,2,0.0007836990595611285,1.6,Christmas Truce Football Association Memorial.JPEG,16,b'0100',4.2,26,MPO,"{1: 'N', 2: (52.0, 43.0, 55.26), 3: 'W', 4: (1.0, 43.0, 9.19), 5: b'\x00', 6: 52.91843807763401, 7: (10.0, 1.0, 1.0), 12: 'K', 13: 0.0, 16: 'T', 17: 285.86471562672557, 23: 'T', 24: 285.86471562672557, 29: '2025:08:08', 31: 3.745976887352846}",iPhone 12,32,"(1536, 2048)",Apple,iPhone 12 back dual wide camera 4.2mm f/1.6,"(1.5499999523160568, 4.2, 1.6, 2.4)",Apple,"b'Apple iOS\x00\x00\x01MM\x00/\x00\x01\x00\t\x00\x00\x00\x01\x00\x00\x00\x0f\x00\x02\x00\x07\x00\x00\x02\x00\x00\x00\x02H\x00\x03\x00\x07\x00\x00\x00h\x00\x00\x04H\x00\x04\x00\t\x00\x00\x00\x01\x00\x00\x00\x01\x00\x05\x00\t\x00\x00\x00\x01\x00\x00\x00\xbb\x00\x06\x00\t\x00\x00\x00\x01\x00\x00\x00\xb3\x00\x07\x00\t\x00\x00\x00\x01\x00\x00\x00\x01\x00\x08\x00\n\x00\x00\x00\x03\x00\x00\x04\xb0\x00\x0c\x00\n\x00\x00\x00\x02\x00\x00\x04\xc8\x00\r\x00\t\x00\x00\x00\x01\x00\x00\x00\x18\x00\x0e\x00\t\x00\x00\x00\x01\x00\x00\x00\x04\x00\x10\x00\t\x00\x00\x00\x01\x00\x00\x00\x01\x00\x14\x00\t\x00\x00\x00\x01\x00\x00\x00\n\x00\x17\x00\x10\x00\x00\x00\x01\x00\x00\x04\xd8\x00\x19\x00\t\x00\x00\x00\x01\x00\x00\x00\x02\x00\x1a\x00\x02\x00\x00\x00\x06\x00\x00\x04\xe0\x00\x1f\x00\t\x00\x00\x00\x01\x00\x00\x00\x00\x00 \x00\x02\x00\x00\x00%\x00\x00\x04\xe6\x00!\x00\n\x00\x00\x00\x01\x00\x00\x05\x0b\x00#\x00\t\x00\x00\x00\x02\x00\x00\x05\x13\x00%\x00\x10\x00\x00\x00\x01\x00\x00\x05\x1b\x00&\x00\t\x00\x00\x00\x01\x00\x00\x00\x03\x00\'\x00\n\x00\x00\x00\x01\x00\x00\x05#\x00(\x00\t\x00\x00\x00\x01\x00\x00\x00\x01\x00+\x00\x02\x00\x00\x00%\x00\x00\x05+\x00-\x00\t\x00\x00\x00\x01\x00\x00\x13\xb1\x00.\x00\t\x00\x00\x00\x01\x00\x00\x00\x01\x00/\x00\t\x00\x00\x00\x01\x00\x00\x006\x000\x00\n\x00\x00\x00\x01\x00\x00\x05P\x003\x00\t\x00\x00\x00\x01\x00\x00\x10\x00\x004\x00\t\x00\x00\x00\x01\x00\x00\x00\x04\x005\x00\t\x00\x00\x00\x01\x00\x00\x00\x03\x006\x00\t\x00\x00\x00\x01\x00\x00y<\x007\x00\t\x00\x00\x00\x01\x00\x00\x00\x04\x00:\x00\t\x00\x00\x00\x01\x00\x00\x00\x04\x00;\x00\t\x00\x00\x00\x01\x00\x00\x00\x01\x00<\x00\t\x00\x00\x00\x01\x00\x00\x00\x04\x00?\x00\t\x00\x00\x00\x01\x00\x00\x00)\x00A\x00\t\x00\x00\x00\x01\x00\x00\x00\x00\x00J\x00\t\x00\x00\x00\x01\x00\x00\x00\x02\x00M\x00\n\x00\x00\x00\x01\x00\x00\x05X\x00N\x00\x07\x00\x00\x00y\x00\x00\x05`\x00O\x00\x07\x00\x00\x00+\x00\x00\x05\xd9\x00R\x00\t\x00\x00\x00\x01\x00\x00\x00\x00\x00S\x00\t\x00\x00\x00\x01\x00\x00\x00\x01\x00U\x00\t\x00\x00\x00\x01\x00\x00\x00\x00\x00X\x00\t\x00\x00\x00\x01\x00\x00\x05\x03\x00\x00\x00\x00\x8f\x00y\x00O\x00U\x00j\x00m\x00\xca\x00-\x01\xfd\x00\xf3\x00)\x01B\x01Y\x01U\x01\x1a\x01\xb9\x00\xa1\x00y\x00`\x00k\x00\x8a\x00(\x00\xb1\x00%\x01\x0e\x01\x0e\x01C\x01h\x01R\x01S\x01i\x014\x01\x94\x00\x8c\x00\x80\x00m\x00\x8d\x00n\x00\xef\x001\x01\x11\x01\x14\x01:\x01j\x017\x01O\x01r\x01!\x01\xc9\x00\xbf\x00\x8e\x00}\x00|\x00n\x00\xc2\x00\xf4\x00\xb4\x00\x07\x01\x0f\x01\xdd\x00\x7f\x00\xf3\x00\x87\x01.\x01\xb9\x00\xbb\x00\x89\x00~\x00\x80\x00\x83\x00\xd2\x00\xcb\x00V\x00l\x00<\x00S\x00`\x00\xf3\x00i\x01 \x01\xab\x00\xac\x00[\x00H\x00M\x00h\x00[\x00L\x009\x00P\x00<\x00K\x00Q\x00\xfb\x000\x01""\x01\xb2\x00\x89\x00l\x00\xc6\x00z\x00l\x00G\x00,\x004\x00k\x00U\x00e\x00^\x00\xe8\x00\x11\x01:\x01\xe8\x00\x9a\x00\x84\x00\xb8\x00\x1e\x01l\x03&\x01i\x00\\\x00x\x00Y\x00k\x01\xfe\x00\xde\x000\x01=\x01\xd4\x00\xf1\x00\x8d\x00\xc7\x003\x01\x85\x03H\x01\x8f\x00\x82\x00\x81\x00[\x00\xd5\x01\x83\x01\xdd\x00\x05\x01 \x01\xf7\x00X\x00k\x00\xc6\x00\xdc\x00\xf8\x01\xb5\x00I\x00N\x00\x87\x00\xa5\x00\xed\x00\xbe\x00\xd4\x00\xfb\x00C\x01\xaf\x00^\x00R\x00\x98\x00l\x00\x8c\x00>\x00-\x00>\x00\x84\x00E\x00h\x00g\x00\xf0\x00\x05\x01\x03\x01\x8c\x00s\x00U\x00]\x00\x8e\x00\xaa\x00\xc6\x00\x9d\x00j\x00g\x003\x00\x84\x00\x8a\x00\xe7\x00""\x01\x11\x01\x8b\x00b\x00D\x00{\x00\x95\x00\t\x01,\x01\x02\x01\xe8\x00\xc9\x00x\x00\x8d\x00\xaf\x00\xcb\x00\xf7\x00=\x01\x9b\x00[\x00?\x00@\x00q\x00\xf7\x00-\x01\xff\x00\xee\x00\x04\x01$\x01\xd3\x00\xc6\x00\xf0\x00\x05\x018\x01p\x00W\x00C\x00/\x00U\x00\xce\x00\x1d\x01\xfe\x00\xe0\x00\x06\x010\x011\x010\x01\x16\x01\xea\x001\x01P\x00L\x00B\x001\x008\x00\xba\x00\x1b\x01\xfd\x00\xe2\x00\x00\x014\x019\x01\x03\x01\xf3\x00\xf1\x00\x16\x01bplist00\xd4\x01\x02\x03\x04\x05\x06\x07\x08UflagsUvalueYtimescaleUepoch\x10\x01\x13\x00\x01,\x0e\xa9\x9a\xe5\xd9\x12;\x9a\xca\x00\x10\x00\x08\x11\x17\x1d\'-/8=\x00\x00\x00\x00\x00\x00\x01\x01\x00\x00\x00\x00\x00\x00\x00\t\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00?\xff\xff\xf7\xbe\x00\x04 \r\xff\xff\xa8\r\x00\x00^1\xff\xff\xe4.\x00\x00N\xe3\x00\x00\x00\x85\x00\x00\x01\x00\x00\x00\x00=\x00\x00\x00\x80\x00\x00\x00\x00BP \x00q900n\x006335C8C5-EE67-4C9E-81F0-29B694F58092\x00\x00\x00k=\x00\x00G\xc2\x00\x00\x00f\x10\x00\x00\x1f\x00\x00\x00\x00\x00\x00\x00\x86\x00\x02\xc9\xb3\x00\x00\x0c\xc28E300B8A-E3EA-4622-8811-E596C6BF8401\x00\x00\x00\x07\xbd\x00f%3\x00\x01$k\x00\x00\x07\'bplist00\xd2\x01\x02\x03\x04Q1Q2\x10\x03\xa2\x05\n\xd2\x06\x07\x08\tS2.1S2.2#@Vjt\x80\x00\x00\x00#@\xad\xfa\x00\x00\x00\x00\x00\xd2\x06\x07\x0b\x0c#?\xe43\x80\x00\x00\x00\x00#@U\xc0\x00\x00\x00\x00\x00\x08\r\x0f\x11\x13\x16\x1b\x1f#,5:C\x00\x00\x00\x00\x00\x00\x01\x01\x00\x00\x00\x00\x00\x00\x00\r\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00Lbplist00\x10\x00\x08\x00\x00\x00\x00\x00\x00\x01\x01\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\n'",5,iPhone 12,+01:00,+01:00,+01:00,2,0,b'\x01',2,10.316858738267792,18.5,"(2015, 1510, 2323, 1393)",597,597,0,72.0,1,72.0
1.3561438092556088,8.686182731028712,65535,b'\x01\x02\x03\x00',2,2025:08:08 10:58:22,2025:08:08 10:58:22,2025:08:08 10:58:22,,2048,1536,214,b'0232',0.0,0,2,0.0005998800239952009,1.6,Clapton Orient Palls Memorial.JPEG,16,b'0100',4.2,26,MPO,"{1: 'N', 2: (52.0, 43.0, 55.88), 3: 'W', 4: (1.0, 43.0, 8.89), 5: b'\x00', 6: 53.66868152625614, 7: (9.0, 58.0, 21.0), 12: 'K', 13: 0.0, 16: 'T', 17: 285.904174573055, 23: 'T', 24: 285.904174573055, 29: '2025:08:08', 31: 4.4261858886136345}",iPhone 12,32,"(1536, 2048)",Apple,iPhone 12 back dual wide camera 4.2mm f/1.6,"(1.5499999523160568, 4.2, 1.6, 2.4)",Apple,"b'Apple iOS\x00\x00\x01MM\x00/\x00\x01\x00\t\x00\x00\x00\x01\x00\x00\x00\x0f\x00\x02\x00\x07\x00\x00\x02\x00\x00\x00\x02H\x00\x03\x00\x07\x00\x00\x00h\x00\x00\x04H\x00\x04\x00\t\x00\x00\x00\x01\x00\x00\x00\x01\x00\x05\x00\t\x00\x00\x00\x01\x00\x00\x00\xb1\x00\x06\x00\t\x00\x00\x00\x01\x00\x00\x00\xae\x00\x07\x00\t\x00\x00\x00\x01\x00\x00\x00\x01\x00\x08\x00\n\x00\x00\x00\x03\x00\x00\x04\xb0\x00\x0c\x00\n\x00\x00\x00\x02\x00\x00\x04\xc8\x00\r\x00\t\x00\x00\x00\x01\x00\x00\x00\x18\x00\x0e\x00\t\x00\x00\x00\x01\x00\x00\x00\x04\x00\x10\x00\t\x00\x00\x00\x01\x00\x00\x00\x01\x00\x14\x00\t\x00\x00\x00\x01\x00\x00\x00\n\x00\x17\x00\x10\x00\x00\x00\x01\x00\x00\x04\xd8\x00\x19\x00\t\x00\x00\x00\x01\x00\x00\x00\x02\x00\x1a\x00\x02\x00\x00\x00\x06\x00\x00\x04\xe0\x00\x1f\x00\t\x00\x00\x00\x01\x00\x00\x00\x00\x00 \x00\x02\x00\x00\x00%\x00\x00\x04\xe6\x00!\x00\n\x00\x00\x00\x01\x00\x00\x05\x0b\x00#\x00\t\x00\x00\x00\x02\x00\x00\x05\x13\x00%\x00\x10\x00\x00\x00\x01\x00\x00\x05\x1b\x00&\x00\t\x00\x00\x00\x01\x00\x00\x00\x03\x00\'\x00\n\x00\x00\x00\x01\x00\x00\x05#\x00(\x00\t\x00\x00\x00\x01\x00\x00\x00\x01\x00+\x00\x02\x00\x00\x00%\x00\x00\x05+\x00-\x00\t\x00\x00\x00\x01\x00\x00\x14\xaf\x00.\x00\t\x00\x00\x00\x01\x00\x00\x00\x01\x00/\x00\t\x00\x00\x00\x01\x00\x00\x003\x000\x00\n\x00\x00\x00\x01\x00\x00\x05P\x003\x00\t\x00\x00\x00\x01\x00\x00\x10\x00\x004\x00\t\x00\x00\x00\x01\x00\x00\x00\x04\x005\x00\t\x00\x00\x00\x01\x00\x00\x00\x03\x006\x00\t\x00\x00\x00\x01\x00\x00\x98\x19\x007\x00\t\x00\x00\x00\x01\x00\x00\x00\x04\x00:\x00\t\x00\x00\x00\x01\x00\x00\x00\x04\x00;\x00\t\x00\x00\x00\x01\x00\x00\x00\x00\x00<\x00\t\x00\x00\x00\x01\x00\x00\x00\x04\x00?\x00\t\x00\x00\x00\x01\x00\x00\x00)\x00A\x00\t\x00\x00\x00\x01\x00\x00\x00\x00\x00J\x00\t\x00\x00\x00\x01\x00\x00\x00\x02\x00M\x00\n\x00\x00\x00\x01\x00\x00\x05X\x00N\x00\x07\x00\x00\x00y\x00\x00\x05`\x00O\x00\x07\x00\x00\x00+\x00\x00\x05\xd9\x00R\x00\t\x00\x00\x00\x01\x00\x00\x00\x00\x00S\x00\t\x00\x00\x00\x01\x00\x00\x00\x01\x00U\x00\t\x00\x00\x00\x01\x00\x00\x00\x00\x00X\x00\t\x00\x00\x00\x01\x00\x00\x05\x03\x00\x00\x00\x00<\x01\xd3\x00\x9a\x00\x95\x00q\x00N\x00A\x004\x00J\x00h\x00\x92\x00\xb5\x00\xc6\x00\xb2\x01\x9b\x00\x81\x00\xd6\x016\x01\x94\x00\x82\x00S\x00B\x002\x00<\x00R\x00a\x00\x97\x00\xc2\x00\xaf\x01W\x02\x9b\x00\x83\x00\x18\x01\xe3\x00\x89\x00t\x00O\x00I\x00""\x004\x00R\x00m\x00\x97\x00\x9c\x011\x02l\x02\xa1\x00\x80\x00*\x01\xac\x00\x80\x00i\x00O\x00K\x00\x1c\x00:\x00N\x00r\x00\x1e\x01N\x01\xc6\x01e\x02\x9e\x00{\x00l\x01\xef\x00\x8e\x00q\x00g\x00@\x000\x00@\x00E\x00`\x00\x90\x00y\x00S\x01>\x02\x94\x00s\x00)\x02\xac\x00}\x00r\x00r\x00N\x005\x00<\x00E\x00y\x00\x97\x00u\x00M\x01\x1c\x02\x9d\x00{\x00O\x02\xdb\x00\x81\x00\xa1\x00\x88\x00\x9b\x00\xaa\x00\x9d\x00x\x00\xbf\x00\x88\x00\x81\x00O\x01&\x02\x9b\x00v\x00\xf3\x01\xa3\x00\x85\x00\x0c\x01N\x01\xd1\x00\xb6\x00\xab\x00\xcf\x00\xcc\x00\x90\x00\x82\x00H\x01\x1c\x02\xa2\x00y\x00\x0b\x02\xbb\x00\x8d\x00\x0b\x01M\x01\xd7\x00\xb6\x00\xac\x00\xda\x00\xcd\x00\x8f\x00\x7f\x00=\x01\x11\x02\xa0\x00\x85\x00\xd3\x01\xae\x00}\x00\x90\x00\x8e\x00\xa4\x00\xab\x00\xa6\x00|\x00\xc5\x00\x8f\x00}\x00,\x01\x16\x02\x9a\x00\x8e\x00\x06\x02\x92\x00}\x00x\x00\x7f\x00J\x00W\x00X\x00_\x00\x94\x00~\x00v\x00(\x01\x13\x02\xa7\x00\x88\x00\xc1\x01\x90\x00y\x00\x95\x00_\x00<\x00S\x00U\x00]\x00\x8e\x00\xb2\x00j\x00\'\x01\x06\x02\xa1\x00~\x00\x9b\x02\x16\x01\x8b\x00y\x00P\x00<\x00O\x00Z\x00c\x00\x89\x00f\x01\xa4\x01\xce\x01$\x02\xa1\x00s\x00\xa5\x02a\x01\x85\x00j\x00S\x00I\x00U\x00b\x00j\x00\x8c\x00\xbc\x00\xb9\x01?\x02<\x02\xa2\x00o\x00\x19\x02^\x01|\x00a\x00R\x00H\x00N\x00P\x00[\x00\x89\x00\x8f\x00\xab\x00\x84\x01.\x02\x9c\x00m\x00\x12\x01\xb1\x00\x7f\x00X\x00N\x00K\x00Q\x00Q\x00c\x00\x87\x00\x8e\x00\xac\x00\xa5\x00\x0b\x01\x87\x00n\x00bplist00\xd4\x01\x02\x03\x04\x05\x06\x07\x08UflagsUvalueYtimescaleUepoch\x10\x01\x13\x00\x01+\xe9ZZ\x18\x11\x12;\x9a\xca\x00\x10\x00\x08\x11\x17\x1d\'-/8=\x00\x00\x00\x00\x00\x00\x01\x01\x00\x00\x00\x00\x00\x00\x00\t\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00?\xff\xff\xf8\xef\x00\x01\xcd?\xff\xff\xbdo\x00\x00D#\xff\xff\xd0;\x00\x00\xd4\xe4\x00\x00\x02\xe1\x00\x00\x01\x00\x00\x00\x00\xbb\x00\x00\x01\x00\x00\x00\x00\x00BP \x00q900n\x0008C395AD-4481-4396-B807-4A00569292FC\x00\x00\x00\xa8\x1c\x00\x00m\xd1\x00\x00\x00k\x10\x00\x00\x14\x00\x00\x00\x00\x00\x00\x00\x86\x00\x03\xefg\x00\x00\x11\xae6C58B49D-3746-4EA2-A5E6-D8358A4E9F51\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x03w\xc6\x00\x00\x17#bplist00\xd2\x01\x02\x03\x04Q1Q2\x10\x03\xa2\x05\n\xd2\x06\x07\x08\tS2.1S2.2#@Vw\xff@\x00\x00\x00#@\xaf\xfa\x00\x00\x00\x00\x00\xd2\x06\x07\x0b\x0c#?\xe3/`\x00\x00\x00\x00#@U@\x00\x00\x00\x00\x00\x08\r\x0f\x11\x13\x16\x1b\x1f#,5:C\x00\x00\x00\x00\x00\x00\x01\x01\x00\x00\x00\x00\x00\x00\x00\r\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00Lbplist00\x10\x00\x08\x00\x00\x00\x00\x00\x00\x01\x01\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\n'",5,iPhone 12,+01:00,+01:00,+01:00,2,0,b'\x01',2,10.702749878387273,18.5,"(2012, 1510, 2217, 1393)",519,519,0,72.0,1,72.0
1.3561438092556088,8.28910567271907,65535,b'\x01\x02\x03\x00',2,2025:08:08 11:05:51,2025:08:08 11:05:51,2025:08:08 11:05:51,,2048,1536,214,b'0232',0.0,0,2,0.0008019246190858059,1.6,Delville Wood Western Front Memoy.JPEG,16,b'0100',4.2,26,MPO,"{1: 'N', 2: (52.0, 43.0, 54.1), 3: 'W', 4: (1.0, 43.0, 8.72), 5: b'\x00', 6: 52.556907477820026, 7: (10.0, 5.0, 50.0), 12: 'K', 13: 0.011933800180678819, 16: 'T', 17: 72.78466796875, 23: 'T', 24: 72.78466796875, 29: '2025:08:08', 31: 5.118256596517466}",iPhone 12,32,"(1536, 2048)",Apple,iPhone 12 back dual wide camera 4.2mm f/1.6,"(1.5499999523160568, 4.2, 1.6, 2.4)",Apple,"b'Apple iOS\x00\x00\x01MM\x00/\x00\x01\x00\t\x00\x00\x00\x01\x00\x00\x00\x0f\x00\x02\x00\x07\x00\x00\x02\x00\x00\x00\x02H\x00\x03\x00\x07\x00\x00\x00h\x00\x00\x04H\x00\x04\x00\t\x00\x00\x00\x01\x00\x00\x00\x01\x00\x05\x00\t\x00\x00\x00\x01\x00\x00\x00\xb9\x00\x06\x00\t\x00\x00\x00\x01\x00\x00\x00\xb2\x00\x07\x00\t\x00\x00\x00\x01\x00\x00\x00\x01\x00\x08\x00\n\x00\x00\x00\x03\x00\x00\x04\xb0\x00\x0c\x00\n\x00\x00\x00\x02\x00\x00\x04\xc8\x00\r\x00\t\x00\x00\x00\x01\x00\x00\x00\x18\x00\x0e\x00\t\x00\x00\x00\x01\x00\x00\x00\x04\x00\x10\x00\t\x00\x00\x00\x01\x00\x00\x00\x01\x00\x14\x00\t\x00\x00\x00\x01\x00\x00\x00\n\x00\x17\x00\x10\x00\x00\x00\x01\x00\x00\x04\xd8\x00\x19\x00\t\x00\x00\x00\x01\x00\x00\x80\x02\x00\x1a\x00\x02\x00\x00\x00\x06\x00\x00\x04\xe0\x00\x1f\x00\t\x00\x00\x00\x01\x00\x00\x00\x00\x00 \x00\x02\x00\x00\x00%\x00\x00\x04\xe6\x00!\x00\n\x00\x00\x00\x01\x00\x00\x05\x0b\x00#\x00\t\x00\x00\x00\x02\x00\x00\x05\x13\x00%\x00\x10\x00\x00\x00\x01\x00\x00\x05\x1b\x00&\x00\t\x00\x00\x00\x01\x00\x00\x00\x03\x00\'\x00\n\x00\x00\x00\x01\x00\x00\x05#\x00(\x00\t\x00\x00\x00\x01\x00\x00\x00\x01\x00+\x00\x02\x00\x00\x00%\x00\x00\x05+\x00-\x00\t\x00\x00\x00\x01\x00\x00\x13}\x00.\x00\t\x00\x00\x00\x01\x00\x00\x00\x01\x00/\x00\t\x00\x00\x00\x01\x00\x00\x004\x000\x00\n\x00\x00\x00\x01\x00\x00\x05P\x003\x00\t\x00\x00\x00\x01\x00\x00\x10\x00\x004\x00\t\x00\x00\x00\x01\x00\x00\x00\x04\x005\x00\t\x00\x00\x00\x01\x00\x00\x00\x03\x006\x00\t\x00\x00\x00\x01\x00\x00y\x1d\x007\x00\t\x00\x00\x00\x01\x00\x00\x00\x04\x00:\x00\t\x00\x00\x00\x01\x00\x00\x00\x04\x00;\x00\t\x00\x00\x00\x01\x00\x00\x00\x01\x00<\x00\t\x00\x00\x00\x01\x00\x00\x00\x04\x00?\x00\t\x00\x00\x00\x01\x00\x00\x00;\x00A\x00\t\x00\x00\x00\x01\x00\x00\x00\x00\x00J\x00\t\x00\x00\x00\x01\x00\x00\x00\x02\x00M\x00\n\x00\x00\x00\x01\x00\x00\x05X\x00N\x00\x07\x00\x00\x00y\x00\x00\x05`\x00O\x00\x07\x00\x00\x00+\x00\x00\x05\xd9\x00R\x00\t\x00\x00\x00\x01\x00\x00\x00\x00\x00S\x00\t\x00\x00\x00\x01\x00\x00\x00\x01\x00U\x00\t\x00\x00\x00\x01\x00\x00\x00\x00\x00X\x00\t\x00\x00\x00\x01\x00\x00\x05\x03\x00\x00\x00\x00x\x00L\x00Z\x00L\x00\x87\x00\x86\x01\xc1\x00\xb1\x00\xae\x00\xa2\x00\xc5\x00\xc2\x00\xcd\x00\xcb\x00\xdb\x00\xdc\x00a\x00D\x00f\x00A\x00Y\x007\x01\xdb\x00\xe3\x00\xdc\x00\xce\x00\xae\x00\xbf\x00\xcc\x00\xd6\x00\xda\x00\xeb\x00\x92\x00>\x00\\\x00F\x005\x00b\x00G\x00b\x00H\x00X\x00\x92\x00\xad\x00\xd1\x00\xe6\x00\xda\x00\xde\x00>\x01H\x00B\x00<\x006\x00\x18\x00&\x00\\\x00F\x00X\x00n\x00\x98\x00\xd6\x00\xde\x00\xc6\x00\xbd\x00\x1f\x01S\x00Y\x00J\x00C\x00\x16\x00=\x00I\x00C\x00c\x00\x8b\x00v\x00\xc9\x00\xaf\x00\xa5\x00\x9c\x00\x9f\x01Z\x00K\x00A\x00?\x00\x16\x00\x1e\x00B\x00V\x00\xa5\x00\xb2\x00j\x00\xbe\x00\xa6\x00\xc4\x00\xdb\x00\xce\x02c\x00F\x00F\x00J\x00\x17\x00\x19\x004\x00f\x00\xe1\x00\n\x01\xb3\x00\'\x01T\x01>\x01\xdf\x00\x1d\x02o\x00O\x00<\x00@\x00\x18\x00\x1a\x00-\x00d\x00 \x01w\x01\xf4\x00 \x016\x01\x17\x01<\x01\xbb\x02w\x00S\x00D\x00H\x00\x19\x00\x1b\x00-\x00O\x00E\x01\xa4\x01r\x01h\x01\x86\x01t\x01t\x01\xda\x02h\x00Y\x00N\x00@\x00\x1d\x00)\x000\x00@\x00\x1e\x01\xbc\x01\x94\x01n\x01\x8f\x01\xa9\x01\xb4\x01\xac\x03\xd9\x01P\x00O\x00;\x00%\x00:\x00:\x00C\x00\xd3\x00\x95\x01\xb6\x01\xa4\x01\xa2\x01\xb2\x01\xd6\x01\xfd\x035\x03\x8c\x00F\x00=\x00""\x00\x17\x00-\x00P\x00\xaa\x00P\x01\xb9\x01\xa2\x01\xbe\x01\xba\x01\xe0\x01\xfd\x03\xdd\x03\xf8\x00Q\x00b\x00\x7f\x00\xad\x00\xd9\x00\xe3\x00\xa7\x00\xf7\x00\xa4\x01\xa3\x01\xc8\x01\xd9\x01\xe2\x01\xfd\x03\xbe\x03\xb2\x00S\x00\xef\x00\xfe\x00\xde\x00\xba\x00\x99\x00\x91\x00\xbd\x00]\x01\x9c\x01\xac\x01\xc0\x01\xf5\x01\xf9\x03\xd2\x02W\x00@\x00N\x00*\x00#\x00!\x00\x1e\x00o\x00\xbd\x00\x0f\x01\x9a\x01\xb3\x01\xcc\x01\xe6\x01\xf9\x03\xd0\x02M\x00=\x00P\x00*\x00\x1f\x00 \x00""\x00f\x00\xc2\x00\xd7\x00\x91\x01\xb4\x01\xe8\x01\xc7\x01bplist00\xd4\x01\x02\x03\x04\x05\x06\x07\x08UflagsUvalueYtimescaleUepoch\x10\x01\x13\x00\x01,Q\xd5\x8a\x8dn\x12;\x9a\xca\x00\x10\x00\x08\x11\x17\x1d\'-/8=\x00\x00\x00\x00\x00\x00\x01\x01\x00\x00\x00\x00\x00\x00\x00\t\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00?\x00\x00\x06\x86\x00\x00\xc9\xdf\xff\xff\xd2\xc5\x00\x00-\xe7\xff\xff\xdby\x00\x01\x1a\xb0\x00\x00\x00\xdb\x00\x00\x00\x80\x00\x00\x00)\x00\x00\x00 \x00\x00\x00\x00BP \x00q900n\x004E9DEF82-5371-43B1-82E9-FA141A8988FB\x00\x00\x00S4\x00\x007\xd5\x00\x00\x00q\x10\x00\x00\x1c\x00\x00\x00\x00\x00\x00\x00\x86\x00\x02\x1e%\x00\x00\t\xb91F515B29-E8EC-4C07-8D8D-3C74D18C86C8\x00\x00\x00\x133\x00\x02\xad\xb8\x00\x04\xd8\xe9\x00\x00\x1e\x95bplist00\xd2\x01\x02\x03\x04Q1Q2\x10\x03\xa2\x05\n\xd2\x06\x07\x08\tS2.1S2.2#@H\xdd\xe8\x80\x00\x00\x00#\x00\x00\x00\x00\x00\x00\x00\x00\xd2\x06\x07\x0b\x0c#?\xde\xfd\x80\x00\x00\x00\x00#@W\x00\x00\x00\x00\x00\x00\x08\r\x0f\x11\x13\x16\x1b\x1f#,5:C\x00\x00\x00\x00\x00\x00\x01\x01\x00\x00\x00\x00\x00\x00\x00\r\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00Lbplist00\x10\x00\x08\x00\x00\x00\x00\x00\x00\x01\x01\x00\x00\x00\x00\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\n'",5,iPhone 12,+01:00,+01:00,+01:00,2,0,b'\x01',2,10.284110136902015,18.5,"(2012, 1510, 2217, 1393)",116,116,0,72.0,1,72.0
